18/3/2024,11:31:56,0,<None>,0.01,0.05,53684.6,1.597,-0.16,-0.05,48676.9,92.7,92.3,5.9,173.7,2.315,32,49176,0.11,0.22,31964,0.54,0,1.175,8.24,-97.6,29.8,1.149,-14.71969,145.3623,13.1,0,12.1,756.2
18/3/2024,11:31:57,0,<None>,0.01,0.05,53685.2,2.338,-0.15,-0.04,48674.2,92.9,92.5,5.91,173.8,3.39,32,49173.7,0.09,0.17,31963,0.53,0,1.175,8.24,-97.6,29.803,1.879,-14.71969,145.3623,13.3,0,12.1,756.2
18/3/2024,11:31:58,0,<None>,0.01,0.02,53678.4,2.873,-0.15,-0.04,48672,93,92.6,5.91,173.9,4.165,32,49171,0.1,0.19,31961,0.55,0,1.175,8.24,-97.7,29.799,2.699,-14.7197,145.3623,13.2,0,12.1,756.2
18/3/2024,11:31:59,0,<None>,0.01,0.02,53668,2.951,-0.16,-0.05,48675.4,93,92.7,5.92,174.1,4.279,32,49172.9,0.09,0.18,31962,0.57,0,1.175,8.24,-97.7,29.783,2.887,-14.7197,145.3623,13.1,0,12.1,756.2
18/3/2024,11:32:00,0,<None>,0.01,0.03,53654.4,2.906,-0.19,-0.06,48684.6,93,92.6,5.92,174.3,4.214,32,49179.7,0.09,0.17,31967,0.58,0,1.175,8.24,-97.7,29.764,2.63,-14.7197,145.3623,12.9,0,12.1,756.2
18/3/2024,11:32:01,0,<None>,0,0,53646.4,1.574,-0.21,-0.06,48696.6,93,92.6,5.92,174.4,2.283,32.01,49189.6,0.08,0.15,31973,0.55,0,1.175,8.24,-97.6,29.744,1.928,-14.7197,145.3623,13,0,12.1,756.2
18/3/2024,11:32:02,0,<None>,0,0,53649.9,0.625,-0.24,-0.07,48699.4,92.9,92.5,5.91,174.6,0.907,32.01,49192.5,0.07,0.13,31975,0.55,0,1.175,8.24,-97.6,29.744,0.909,-14.7197,145.3623,13.4,0,12.1,756.2
18/3/2024,11:32:03,0,<None>,0,0.01,53661.1,0.134,-0.28,-0.09,48692.5,92.9,92.5,5.91,174.8,0.194,32.01,49187.5,0.06,0.09,31972,0.55,0,1.175,8.24,-97.6,29.762,0.436,-14.7197,145.3623,13.4,0,12.1,756.2
18/3/2024,11:32:04,0,<None>,0.01,0.01,53669.5,0.02,-0.31,-0.1,48680.1,93,92.6,5.92,174.9,0.03,32,49177.3,0.06,0.09,31965,0.57,0,1.175,8.24,-97.6,29.785,0.074,-14.71971,145.3623,13.4,0,12.1,756.2
18/3/2024,11:32:05,0,<None>,0.02,0.05,53679.6,0.084,-0.29,-0.09,48668.9,93.2,92.8,5.93,175.1,0.121,31.99,49168.3,0.05,0.07,31959,0.59,0,1.175,8.24,-97.7,29.804,0.414,-14.71971,145.3623,13.5,0,12.1,756.2
18/3/2024,11:32:06,0,<None>,0.01,0.04,53684,1.819,-0.27,-0.08,48660.8,93.4,93,5.94,175.3,2.637,31.99,49161.6,0.05,0.06,31955,0.59,0,1.175,8.24,-97.7,29.817,1.305,-14.71971,145.3623,13.6,0,12,756.2
18/3/2024,11:32:07,0,<None>,0.02,0.06,53681.6,2.657,-0.28,-0.09,48656,93.6,93.2,5.95,175.5,3.853,31.98,49157,0.05,0.06,31952,0.58,0,1.175,8.24,-97.7,29.819,2.319,-14.71971,145.3623,13.8,0,12,756.1
18/3/2024,11:32:08,0,<None>,0.02,0.07,53672.6,2.909,-0.28,-0.09,48661.3,93.7,93.3,5.96,175.7,4.219,31.99,49160.8,0.05,0.05,31955,0.58,0,1.175,8.24,-97.6,29.802,2.745,-14.71972,145.3623,14,0,12,756.2
18/3/2024,11:32:09,0,<None>,0.02,0.08,53660,2.913,-0.28,-0.09,48672.5,93.7,93.3,5.96,175.9,4.224,31.99,49169.5,0.05,0.06,31960,0.57,0,1.175,8.24,-97.5,29.781,2.689,-14.71972,145.3623,14,0,12,756.2
18/3/2024,11:32:10,0,<None>,0.02,0.09,53651.2,2.656,-0.26,-0.08,48679.9,93.5,93.1,5.95,176.1,3.851,32,49175.2,0.05,0.05,31964,0.57,0,1.175,8.24,-97.4,29.764,2.257,-14.71972,145.3623,14.1,0,12,756.2
18/3/2024,11:32:11,0,<None>,0.03,0.11,53651,1.219,-0.24,-0.07,48688,93.4,93,5.95,176.2,1.767,32.01,49182.4,0.05,0.05,31969,0.57,0,1.175,8.24,-97.4,29.757,1.571,-14.71972,145.3623,14.2,0,12,756.2
18/3/2024,11:32:12,0,<None>,0.02,0.09,53657.1,0.716,-0.2,-0.06,48692.2,93.3,92.9,5.94,176.4,1.038,32.01,49186.8,0.04,0.04,31971,0.55,0,1.175,8.24,-97.4,29.759,0.988,-14.71972,145.3623,14.5,0,12,756.1
18/3/2024,11:32:13,0,<None>,0.02,0.09,53668,0.377,-0.18,-0.05,48687.7,93.3,92.9,5.94,176.5,0.547,32.01,49183.9,0.04,0.03,31970,0.55,0,1.175,8.24,-97.4,29.773,0.581,-14.71972,145.3623,14.6,0,12,756.2
18/3/2024,11:32:14,0,<None>,0.02,0.07,53679,0.12,-0.19,-0.06,48678.2,93.4,93,5.94,176.7,0.175,32,49176.6,0.04,0.03,31965,0.55,0,1.175,8.24,-97.5,29.796,0.192,-14.71972,145.3623,14.5,0,12,756.2
18/3/2024,11:32:15,0,<None>,0.02,0.09,53686.3,0.178,-0.19,-0.06,48665.5,93.5,93.1,5.95,176.8,0.258,31.99,49166,0.04,0.04,31958,0.55,0,1.175,8.24,-97.5,29.814,0.491,-14.71972,145.3623,14.7,0,12,756.2
18/3/2024,11:32:16,0,<None>,0.01,0.05,53688.2,1.668,-0.16,-0.05,48659.3,93.7,93.3,5.96,177,2.418,31.99,49160.6,0.05,0.05,31954,0.56,0,1.175,8.24,-97.5,29.822,1.268,-14.71973,145.3623,14.5,0,12,756.2
18/3/2024,11:32:17,0,<None>,0.01,0.05,53688,1.998,-0.13,-0.04,48664.3,93.9,93.5,5.97,177.1,2.897,31.99,49165.1,0.04,0.04,31957,0.55,0,1.175,8.24,-97.5,29.816,1.746,-14.71973,145.3623,14.5,0,12,756.2
18/3/2024,11:32:18,0,<None>,0.01,0.02,53681,2.856,-0.12,-0.03,48668.6,93.9,93.6,5.97,177.3,4.142,31.99,49168.2,0.05,0.06,31959,0.55,0,1.175,8.24,-97.5,29.803,2.444,-14.71973,145.3623,14.6,0,12,756.2
18/3/2024,11:32:19,0,<None>,0.01,0.03,53676.5,3.303,-0.11,-0.03,48685.3,93.9,93.5,5.97,177.5,4.79,32,49182.7,0.04,0.03,31969,0.54,0,1.175,8.24,-97.4,29.784,3.218,-14.71973,145.3623,14.6,0,12,756.2
18/3/2024,11:32:20,0,<None>,0.01,0.05,53677.3,3.477,-0.09,-0.02,48703,93.8,93.4,5.97,177.6,5.042,32.02,49198.6,0.04,0.04,31979,0.54,0,1.175,8.24,-97.4,29.764,3.595,-14.71973,145.3623,14.6,0,12,756.2
18/3/2024,11:32:21,0,<None>,0.02,0.08,53686.3,3.564,-0.05,-0.01,48722.5,93.7,93.3,5.96,177.8,5.168,32.03,49217,0.04,0.04,31991,0.57,0,1.175,8.24,-97.4,29.754,3.561,-14.71973,145.3623,15.2,0,12,756.2
18/3/2024,11:32:22,0,<None>,0.02,0.06,53691.7,2.609,-0.03,0,48731.8,93.6,93.2,5.96,178,3.784,32.04,49225.8,0.05,0.05,31997,0.58,0,1.175,8.24,-97.4,29.75,2.942,-14.71974,145.3623,15.3,0,12,756.2
18/3/2024,11:32:23,0,<None>,0.02,0.09,53692.9,1.948,-0.01,0,48734.3,93.6,93.2,5.96,178.1,2.825,32.04,49228.3,0.04,0.04,31998,0.56,0,1.175,8.24,-97.3,29.748,2.258,-14.71974,145.3623,15.5,0,12,756.2
18/3/2024,11:32:24,0,<None>,0.03,0.1,53693.7,1.173,-0.03,0,48733.5,93.6,93.2,5.96,178.3,1.701,32.04,49227.6,0.04,0.02,31998,0.56,0,1.175,8.24,-97.3,29.75,1.535,-14.71974,145.3623,15.6,0,12,756.2
18/3/2024,11:32:25,0,<None>,0.03,0.13,53695.7,0.83,-0.04,-0.01,48731.6,93.6,93.2,5.96,178.4,1.203,32.04,49226.2,0.04,0.03,31997,0.56,0,1.175,8.24,-97.3,29.755,0.974,-14.71974,145.3623,15.7,0,12,756.2
18/3/2024,11:32:26,0,<None>,0.03,0.12,53696.8,0.625,-0.05,-0.01,48727.6,93.6,93.2,5.96,178.6,0.906,32.04,49222.7,0.04,0.03,31995,0.57,0,1.175,8.24,-97.3,29.759,0.394,-14.71974,145.3623,15.5,0,12.1,756.2
18/3/2024,11:32:27,0,<None>,0.04,0.15,53697.1,0.354,-0.07,-0.02,48725.3,93.7,93.3,5.96,178.7,0.514,32.03,49220.6,0.03,0,31993,0.58,0,1.175,8.24,-97.3,29.762,0.258,-14.71974,145.3623,15.6,0,12.1,756.1
18/3/2024,11:32:28,0,<None>,0.04,0.16,53695.7,2.141,-0.09,-0.02,48725.9,93.7,93.4,5.97,178.8,3.105,32.03,49221,0.02,-0.02,31994,0.58,0,1.175,8.24,-97.3,29.76,1.438,-14.71974,145.3623,15.5,0,12.1,756.2
18/3/2024,11:32:29,0,<None>,0.04,0.16,53689.8,3.493,-0.12,-0.04,48729,93.7,93.3,5.97,179,5.065,32.03,49223.1,0.03,0,31995,0.58,0,1.175,8.24,-97.3,29.749,2.805,-14.71975,145.3623,15.5,0,12.1,756.2
18/3/2024,11:32:30,0,<None>,0.04,0.14,53698.2,4.558,-0.15,-0.04,48753.9,93.6,93.2,5.96,179.1,6.61,32.05,49246.3,0.04,0.03,32010,0.59,0,1.175,8.24,-97.2,29.733,4.067,-14.71975,145.3623,15.2,0,12.1,756.1
18/3/2024,11:32:31,0,<None>,0.04,0.17,53741.7,4.422,-0.17,-0.05,48809,93.5,93.1,5.95,179.3,6.413,32.09,49300.2,0.07,0.1,32045,0.63,0,1.175,8.23,-97.2,29.715,4.281,-14.71975,145.3623,14.9,0,12.1,756.2
18/3/2024,11:32:32,0,<None>,0.04,0.14,53784.3,4.128,-0.21,-0.06,48859.7,93.3,92.9,5.94,179.5,5.987,32.13,49350,0.07,0.13,32077,0.64,0,1.175,8.23,-97.2,29.704,3.797,-14.71975,145.3623,14.8,0,12.1,756.2
18/3/2024,11:32:33,0,<None>,0.03,0.13,53783.3,2.71,-0.21,-0.07,48864.4,93.2,92.8,5.93,179.6,3.93,32.13,49354.1,0.07,0.13,32080,0.63,0,1.175,8.23,-97.2,29.698,3.099,-14.71975,145.3623,14.9,0,12.1,756.2
18/3/2024,11:32:34,0,<None>,0.03,0.13,53773.9,1.929,-0.22,-0.07,48854.2,93.1,92.7,5.93,179.7,2.797,32.13,49344,0.07,0.11,32074,0.63,0,1.175,8.23,-97.2,29.7,2.337,-14.71975,145.3623,14.7,0,12.1,756.2
18/3/2024,11:32:35,0,<None>,0.03,0.11,53771.8,1.369,-0.24,-0.07,48842.9,93.1,92.7,5.92,179.9,1.985,32.12,49333.7,0.08,0.14,32067,0.61,0,1.175,8.23,-97.1,29.712,1.704,-14.71975,145.3623,14.6,0,12.1,756.1
18/3/2024,11:32:36,0,<None>,0.02,0.08,53777.9,0.969,-0.26,-0.08,48832.6,93,92.7,5.92,180.1,1.405,32.11,49325.1,0.09,0.16,32061,0.6,0,1.175,8.23,-97.1,29.726,0.888,-14.71975,145.3623,14.6,0,12.1,756.1
18/3/2024,11:32:37,0,<None>,0.02,0.08,53783.1,0.628,-0.29,-0.09,48824.2,93.1,92.7,5.92,180.2,0.911,32.11,49318.1,0.07,0.1,32057,0.58,0,1.175,8.23,-97.1,29.742,0.34,-14.71975,145.3623,14.7,0,12.1,756.2
18/3/2024,11:32:38,0,<None>,0.02,0.06,53786.9,0.399,-0.3,-0.09,48815.4,93.2,92.8,5.93,180.3,0.578,32.1,49310.6,0.07,0.11,32052,0.61,0,1.175,8.23,-97,29.753,0.278,-14.71975,145.3623,14.7,0,12.1,756.2
18/3/2024,11:32:39,0,<None>,0.02,0.07,53787.7,1.459,-0.32,-0.1,48812.7,93.3,93,5.94,180.4,2.115,32.1,49308.3,0.06,0.09,32050,0.62,0,1.175,8.23,-97,29.756,0.994,-14.71975,145.3623,14.6,0,12.1,756.2
18/3/2024,11:32:40,0,<None>,0.03,0.1,53785.7,2.228,-0.33,-0.1,48817,93.4,93,5.94,180.6,3.231,32.1,49312,0.07,0.1,32053,0.62,0,1.175,8.23,-97,29.749,1.834,-14.71975,145.3623,14.9,0,12.1,756.2
18/3/2024,11:32:41,0,<None>,0.03,0.11,53777.6,3.514,-0.35,-0.11,48823.3,93.4,93.1,5.95,180.7,5.096,32.1,49316.7,0.06,0.09,32056,0.61,0,1.175,8.23,-97,29.736,2.903,-14.71976,145.3623,15.3,0,12.1,756.2
18/3/2024,11:32:42,0,<None>,0.02,0.09,53790.6,4.578,-0.35,-0.11,48852.6,93.3,93,5.94,180.9,6.64,32.12,49344.3,0.07,0.11,32074,0.61,0,1.175,8.23,-97,29.715,4.141,-14.71976,145.3623,15.3,0,12.1,756.2
18/3/2024,11:32:43,0,<None>,0.02,0.09,53854,6.031,-0.35,-0.11,48922.1,93.2,92.8,5.93,181,8.747,32.17,49413.2,0.08,0.14,32119,0.63,0,1.175,8.23,-97,29.705,5.361,-14.71976,145.3623,14.9,0,12.1,756.1
18/3/2024,11:32:44,0,<None>,0.03,0.12,53917.3,7.253,-0.32,-0.1,48990,93.1,92.7,5.93,181.1,10.519,32.22,49480.6,0.09,0.16,32162,0.65,0,1.175,8.23,-96.9,29.693,6.636,-14.71976,145.3623,14.7,0,12.1,756.2
18/3/2024,11:32:45,0,<None>,0.04,0.14,54004.4,7.688,-0.28,-0.09,49078.7,93,92.6,5.92,181.3,11.151,32.29,49569,0.09,0.17,32220,2.06,0,1.175,8.23,-96.9,29.685,7.496,-14.71976,145.3623,14.1,0,12.1,756.2
18/3/2024,11:32:46,0,<None>,0.06,0.22,54121.6,7.652,-0.21,-0.06,49194.6,89.7,89.3,5.7,181.5,11.099,32.37,49685,0.14,0.3,32295,4.48,0,1.175,8.23,-96.9,29.674,7.625,-14.71977,145.3623,14,0,12.1,756.1
18/3/2024,11:32:47,0,<None>,0.08,0.3,54271.9,7.629,-0.16,-0.05,49344.7,89.1,88.8,5.67,181.6,11.067,32.48,49835,0.16,0.37,32393,5.66,0,1.175,8.23,-96.8,29.661,7.558,-14.71977,145.3623,14.3,0,12.1,756.2
18/3/2024,11:32:48,0,<None>,0.08,0.33,54400.3,7.526,-0.15,-0.04,49480.9,88.4,88,5.62,181.8,10.918,32.58,49970.3,0.18,0.43,32481,5.81,0,1.175,8.23,-96.7,29.638,7.153,-14.71977,145.3623,14.1,0,12.1,756.2
18/3/2024,11:32:49,0,<None>,0.13,0.53,54536.2,5.967,-0.13,-0.04,49633.3,88.2,87.8,5.61,181.9,8.658,32.7,50120.9,0.23,0.56,32579,5.89,0,1.175,8.23,-96.7,29.612,6.406,-14.71977,145.3623,14.3,0,12.1,756.2
18/3/2024,11:32:50,0,<None>,0.22,0.86,54643.6,5.256,-0.13,-0.04,49761.9,88.3,87.9,5.61,182.2,7.627,32.79,50247.2,0.34,0.88,32661,5.94,0,1.175,8.22,-96.6,29.576,5.612,-14.71977,145.3623,14.5,0,12.1,756.2
18/3/2024,11:32:51,0,<None>,0.23,0.91,54737.7,4.534,-0.14,-0.04,49885.7,88.3,88,5.62,182.3,6.579,32.88,50367.9,0.36,0.93,32739,5.97,0,1.175,8.22,-96.5,29.542,4.897,-14.71977,145.3623,14.8,0,12.1,756.2
18/3/2024,11:32:52,0,<None>,0.23,0.92,54796.6,4.355,-0.14,-0.04,49970.8,88.4,88,5.62,182.4,6.319,32.94,50450.1,0.38,0.97,32793,5.97,0,1.175,8.22,-96.5,29.507,4.216,-14.71977,145.3623,15,0,12.1,756.1
18/3/2024,11:32:53,0,<None>,0.24,0.93,54817.8,3.86,-0.14,-0.04,50018.6,88.5,88.1,5.63,182.5,5.602,32.98,50495.2,0.38,0.99,32822,5.96,0,1.175,8.22,-96.5,29.482,3.468,-14.71977,145.3623,15.1,0,12.1,756.2
18/3/2024,11:32:54,0,<None>,0.24,0.94,54819.1,2.651,-0.13,-0.04,50037.3,88.6,88.3,5.64,182.5,3.848,32.99,50512.1,0.39,1,32833,5.95,0,1.175,8.22,-96.5,29.463,2.913,-14.71977,145.3623,15.4,0,12.1,756.2
18/3/2024,11:32:55,0,<None>,0.23,0.92,54808.3,2.037,-0.1,-0.03,50030.9,88.7,88.4,5.64,182.6,2.956,32.98,50505.2,0.37,0.96,32828,5.95,0,1.175,8.22,-96.5,29.461,2.392,-14.71977,145.3623,15.5,0,12.1,756.2
18/3/2024,11:32:56,0,<None>,0.23,0.9,54755,1.346,-0.07,-0.02,49973.8,88.8,88.5,5.65,182.7,1.954,32.94,50448.5,0.38,0.99,32792,5.95,0,1.175,8.22,-96.5,29.472,1.702,-14.71978,145.3623,15.5,0,12.1,756.2
18/3/2024,11:32:57,0,<None>,0.16,0.64,54636,1.092,-0.05,-0.01,49841.3,89,88.6,5.66,182.8,1.585,32.85,50317.5,0.37,0.96,32706,5.95,0,1.175,8.22,-96.5,29.497,0.842,-14.71978,145.3623,15.8,0,12.1,756.2
18/3/2024,11:32:58,0,<None>,0.14,0.55,54500.2,0.112,-0.03,-0.01,49683.4,89.2,88.9,5.68,182.8,0.163,32.73,50162,0.38,0.98,32605,5.93,0,1.175,8.22,-96.5,29.528,0.27,-14.71978,145.3623,15.8,0,12.1,756.2
18/3/2024,11:32:59,0,<None>,0.13,0.53,54378.3,0.557,-0.03,0,49537.5,93.1,92.7,5.92,182.9,0.809,32.62,50018.6,0.38,0.98,32512,5.9,0,1.175,8.22,-96.6,29.569,0.331,-14.71978,145.3623,15.8,0,12.1,756.2
18/3/2024,11:33:00,0,<None>,0.07,0.27,54235.1,2.098,-0.03,0,49369.5,93.8,93.4,5.97,183,3.043,32.5,49853.3,0.39,1.02,32405,3.71,0,1.175,8.22,-96.6,29.602,1.379,-14.71978,145.3623,16,0,12.1,756.1
18/3/2024,11:33:01,0,<None>,0.05,0.19,54104.9,2.83,-0.02,0,49230.8,93,92.6,5.92,183.1,4.105,32.4,49715.6,0.39,1.02,32315,1.31,0,1.175,8.22,-96.5,29.624,2.843,-14.71978,145.3623,16.2,0,12.1,756.2
18/3/2024,11:33:02,0,<None>,0.04,0.15,54002.9,5.148,-0.01,0,49124.7,92.6,92.2,5.89,183.2,7.467,32.32,49610,0.39,1.02,32247,0.78,0,1.175,8.22,-96.4,29.636,4.446,-14.71978,145.3623,16.2,0,12.1,756.2
18/3/2024,11:33:03,0,<None>,0.04,0.16,53978.1,6.572,-0.02,0,49097.1,92.1,91.7,5.86,183.3,9.533,32.3,49582.7,0.4,1.02,32229,0.69,0,1.175,8.22,-96.4,29.641,5.829,-14.71978,145.3623,16.5,0,12.1,756.1
18/3/2024,11:33:04,0,<None>,0.03,0.13,54008.6,8.076,-0.05,-0.01,49126,91.6,91.2,5.83,183.4,11.714,32.32,49611.8,0.4,1.03,32248,0.71,0,1.175,8.22,-96.4,29.64,7.312,-14.71979,145.3623,16.5,0,12.1,756.1
18/3/2024,11:33:05,0,<None>,0.04,0.15,54075.4,8.173,-0.11,-0.03,49190.9,91.2,90.8,5.81,183.6,11.856,32.37,49676.8,0.3,0.77,32290,0.94,0,1.175,8.22,-96.3,29.635,8.054,-14.71979,145.3623,16.3,0,12.1,756.1
18/3/2024,11:33:06,0,<None>,0.05,0.18,54193.1,7.134,-0.15,-0.04,49304.8,90.8,90.4,5.78,183.7,10.349,32.45,49791,0.29,0.73,32364,1.13,0,1.175,8.22,-96.3,29.629,7.489,-14.71979,145.3623,16.4,0,12.1,756.2
18/3/2024,11:33:07,0,<None>,0.04,0.17,54316.1,6.334,-0.16,-0.05,49424.8,90.5,90.1,5.76,183.7,9.188,32.54,49911.4,0.26,0.66,32442,1.19,0,1.175,8.22,-96.3,29.619,6.759,-14.71979,145.3623,16.3,0,12.1,756.1
18/3/2024,11:33:08,0,<None>,0.05,0.18,54452.2,5.541,-0.18,-0.05,49561.1,90.2,89.8,5.73,183.8,8.039,32.64,50047.5,0.19,0.44,32531,1.23,0,1.175,8.22,-96.3,29.608,5.96,-14.71979,145.3623,16.5,0,12.1,756.1
18/3/2024,11:33:09,0,<None>,0.05,0.21,54537.2,4.477,-0.21,-0.06,49653.9,90,89.6,5.72,183.9,6.496,32.71,50139.4,0.13,0.29,32591,1.25,0,1.175,8.22,-96.3,29.59,5.038,-14.71979,145.3623,16.4,0,12.1,756.1
18/3/2024,11:33:10,0,<None>,0.06,0.22,54582.5,3.159,-0.2,-0.06,49715.4,89.8,89.5,5.71,183.9,4.583,32.76,50199.3,0.12,0.25,32630,1.26,0,1.175,8.22,-96.3,29.572,3.738,-14.71979,145.3623,16.3,0,12.1,756.2
18/3/2024,11:33:11,0,<None>,0.06,0.24,54583.9,1.979,-0.16,-0.05,49737.4,89.8,89.4,5.71,184,2.871,32.77,50219.1,0.11,0.22,32642,1.25,0,1.175,8.22,-96.3,29.548,2.588,-14.7198,145.3623,16.2,0,12.1,756.1
18/3/2024,11:33:12,0,<None>,0.05,0.2,54582.6,0.81,-0.14,-0.04,49749.7,89.8,89.4,5.71,184,1.175,32.78,50229.9,0.11,0.23,32649,1.25,0,1.175,8.22,-96.4,29.537,1.402,-14.7198,145.3623,16.4,0,12.1,756.2
18/3/2024,11:33:13,0,<None>,0.06,0.22,54581.9,0.303,-0.14,-0.04,49753.2,89.9,89.5,5.72,184,0.44,32.78,50233,0.09,0.18,32651,1.25,0,1.175,8.22,-96.4,29.533,0.569,-14.7198,145.3623,16.2,0,12.1,756.2
18/3/2024,11:33:14,0,<None>,0.06,0.24,2493,0.099,-0.16,-0.05,2272.1,90.1,89.7,6.77,184.1,0.14,1.17,2294,0.1,0.21,1491,2.99,0,1.175,8.22,-96.5,29.541,0.033,-14.7198,145.3623,15.8,0,12.1,756.2
18/3/2024,11:33:15,0,<None>,0.07,0.28,1961,0.032,-0.25,-0.08,1786.9,90.2,89.8,6.83,184.1,0.046,0.91,1804.2,0.12,0.26,1173,6.82,0,1.175,8.22,-96.5,29.551,-0.04,-14.7198,145.3623,15.7,0,12.1,756.1
18/3/2024,11:33:16,0,<None>,0.07,0.28,1525.2,0.008,-0.35,-0.11,1389.4,93.3,92.9,7.08,184.2,0.011,0.7,1402.9,0.16,0.38,912,7.47,0,1.175,8.22,-96.5,29.567,-0.048,-14.71981,145.3623,16.1,0,12.1,756.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.05,0.18,50780.9,3.805,-0.14,-0.04,46210.2,91.6,91.3,5.91,185.6,5.52,30.4,46664.8,0.16,0.35,30332,3.17,0,1.175,NA,-95.9,29.613,3.816,-14.71971,145.3622,14.7,0,12.1,756
,,,STANDARD DEVIATION:,0.03,0.12,13076.2,2.992,0.3,0.1,11901.7,2.7,2.7,0.34,2.5,4.341,7.93,12018.5,0.04,0.11,7812,6.98,0,0,0.01,0.7,0.116,2.938,0.00011,0.00003,0.8,0,0,0.1
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,17E102873,17E102873,18C105282,23A104152,22L104463,22L104463,18C105282,22M100242,22M100242,22M100242,22J106095,23A104152,18C105282,18C105282,17E102873,17E102873,18C105282,23B100516,23B100516,22J100672,22J106095,22J106095,18C105282,23A104152,22F105968,22F105968,22F105968,22F105968,22F105968,22F105968
Date (MM/DD/YYYY),Time (HH:MM:SS),Time (Fract. Sec),Site Name,Chlorophyll RFU,Chlorophyll ug/L,Cond µS/cm,Depth m,fDOM QSU,fDOM RFU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Pressure psi a,Sal psu,SpCond µS/cm,BGA PE RFU,BGA PE ug/L,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Vertical Position m,GPS Latitude °,GPS Longitude °,Altitude m,Battery V,Cable Pwr V,Barometer mmHg
18/3/2024,11:34:35,0,<None>,0.01,0.04,53691.2,-0.015,-1.27,-0.42,48574.1,99.1,98.7,6.3,185.2,-0.022,31.93,49084.8,0.32,0.8,31905,0.64,0,1.175,8.26,-98.6,29.914,0.411,-14.71954,145.3623,12.6,0,12.1,756
18/3/2024,11:34:36,0,<None>,0.02,0.07,53694.3,0.001,-1.21,-0.4,48576.8,99.1,98.7,6.29,184.8,0.002,31.93,49087.5,0.28,0.71,31907,0.62,0,1.175,8.26,-98.4,29.914,0.482,-14.71954,145.3623,12.4,0,12.1,755.9
18/3/2024,11:34:37,0,<None>,0.02,0.07,53697.9,0.964,-1.14,-0.37,48580.2,99.1,98.7,6.29,184.4,1.398,31.93,49091,0.25,0.62,31909,0.59,0,1.175,8.25,-98.3,29.913,0.739,-14.71954,145.3623,12.7,0,12.1,756
18/3/2024,11:34:38,0,<None>,0.02,0.05,53702.6,1.983,-1.05,-0.34,48587.4,99,98.6,6.29,184.1,2.875,31.94,49097.8,0.21,0.52,31914,0.62,0,1.175,8.25,-98.2,29.91,1.493,-14.71955,145.3623,12.7,0,12.1,756
18/3/2024,11:34:39,0,<None>,0.02,0.08,53698.6,3.253,-1,-0.33,48593.7,98.9,98.5,6.28,183.7,4.717,31.94,49103,0.19,0.45,31917,0.63,0,1.175,8.25,-98,29.898,2.622,-14.71955,145.3623,12.7,0,12.1,756.1
18/3/2024,11:34:40,0,<None>,0.02,0.09,53694.2,4.473,-0.95,-0.31,48614.8,98.6,98.2,6.27,183.4,6.487,31.96,49121.5,0.17,0.39,31929,0.62,0,1.175,8.25,-97.9,29.874,4.331,-14.71955,145.3623,12.7,0,12.1,756
18/3/2024,11:34:41,0,<None>,0.03,0.11,53739.7,6.659,-0.9,-0.29,48691,95.1,94.7,6.05,183.1,9.656,32.01,49194.4,0.17,0.4,31976,0.65,0,1.175,8.24,-97.7,29.832,5.837,-14.71955,145.3623,12.7,0,12.1,756.1
18/3/2024,11:34:42,0,<None>,0.03,0.13,53881,8.096,-0.81,-0.26,48865.1,93.9,93.6,5.97,182.9,11.742,32.14,49365,0.15,0.34,32087,0.7,0,1.175,8.24,-97.5,29.79,7.342,-14.71955,145.3623,12.8,0,12.1,756
18/3/2024,11:34:43,0,<None>,0.05,0.18,54031.9,9.175,-0.72,-0.23,49044.2,92.6,92.2,5.88,182.6,13.307,32.27,49541,0.14,0.3,32202,0.72,0,1.175,8.24,-97.3,29.746,8.626,-14.71955,145.3623,13,0,12.1,756
18/3/2024,11:34:44,0,<None>,0.05,0.2,54158,9.642,-0.66,-0.22,49191.7,91.5,91.1,5.81,182.4,13.986,32.37,49686.2,0.13,0.29,32296,0.76,0,1.175,8.23,-97.1,29.708,9.744,-14.71955,145.3623,13.5,0,12.1,756
18/3/2024,11:34:45,0,<None>,0.07,0.28,54298.3,10.443,-0.49,-0.16,49352.3,90.6,90.3,5.76,182.1,15.149,32.49,49844.6,0.14,0.31,32399,8.82,0,1.175,8.23,-96.9,29.678,10.284,-14.71956,145.3623,13.7,0,12.1,755.9
18/3/2024,11:34:46,0,<None>,0.1,0.39,54445.3,9.529,-0.31,-0.1,49510.6,90,89.6,5.72,181.9,13.824,32.61,50001.6,0.15,0.33,32501,14.76,0,1.175,8.23,-96.7,29.65,9.921,-14.71956,145.3623,13.8,0,12.1,756
18/3/2024,11:34:47,0,<None>,0.11,0.43,54615.2,8.462,-0.25,-0.08,49701.7,89.3,89,5.68,181.6,12.278,32.75,50190.4,0.14,0.31,32624,14.09,0,1.175,8.22,-96.6,29.616,8.987,-14.71956,145.3623,13.9,0,12.1,755.9
